timestamp,width,height,frame_id,filename
1570401380239945888,640,480,openmv_cam,center/1570401380239945888.jpg
1570401380273799896,640,480,openmv_cam,center/1570401380273799896.jpg
1570401380306910037,640,480,openmv_cam,center/1570401380306910037.jpg
1570401380341809988,640,480,openmv_cam,center/1570401380341809988.jpg
1570401380374974012,640,480,openmv_cam,center/1570401380374974012.jpg
1570401380408679962,640,480,openmv_cam,center/1570401380408679962.jpg
1570401380442163944,640,480,openmv_cam,center/1570401380442163944.jpg
1570401380476154088,640,480,openmv_cam,center/1570401380476154088.jpg
1570401380509984970,640,480,openmv_cam,center/1570401380509984970.jpg
1570401380544260978,640,480,openmv_cam,center/1570401380544260978.jpg
1570401380577778100,640,480,openmv_cam,center/1570401380577778100.jpg
1570401380611249923,640,480,openmv_cam,center/1570401380611249923.jpg
1570401380645977973,640,480,openmv_cam,center/1570401380645977973.jpg
1570401380678942918,640,480,openmv_cam,center/1570401380678942918.jpg
1570401380712080001,640,480,openmv_cam,center/1570401380712080001.jpg
1570401380746550083,640,480,openmv_cam,center/1570401380746550083.jpg
1570401380780078887,640,480,openmv_cam,center/1570401380780078887.jpg
1570401380813860893,640,480,openmv_cam,center/1570401380813860893.jpg
1570401380847645044,640,480,openmv_cam,center/1570401380847645044.jpg
1570401380881413936,640,480,openmv_cam,center/1570401380881413936.jpg
1570401380915200948,640,480,openmv_cam,center/1570401380915200948.jpg
1570401380948704004,640,480,openmv_cam,center/1570401380948704004.jpg
1570401380983403921,640,480,openmv_cam,center/1570401380983403921.jpg
1570401381017982959,640,480,openmv_cam,center/1570401381017982959.jpg
1570401381052051067,640,480,openmv_cam,center/1570401381052051067.jpg
1570401381086005926,640,480,openmv_cam,center/1570401381086005926.jpg
1570401381119709014,640,480,openmv_cam,center/1570401381119709014.jpg
1570401381153090000,640,480,openmv_cam,center/1570401381153090000.jpg
1570401381186363935,640,480,openmv_cam,center/1570401381186363935.jpg
1570401381220485925,640,480,openmv_cam,center/1570401381220485925.jpg
1570401381254141092,640,480,openmv_cam,center/1570401381254141092.jpg
1570401381288007020,640,480,openmv_cam,center/1570401381288007020.jpg
1570401381321712017,640,480,openmv_cam,center/1570401381321712017.jpg
1570401381355920076,640,480,openmv_cam,center/1570401381355920076.jpg
1570401381389673948,640,480,openmv_cam,center/1570401381389673948.jpg
1570401381423422098,640,480,openmv_cam,center/1570401381423422098.jpg
1570401381457412004,640,480,openmv_cam,center/1570401381457412004.jpg
1570401381490597009,640,480,openmv_cam,center/1570401381490597009.jpg
1570401381524518966,640,480,openmv_cam,center/1570401381524518966.jpg
1570401381558665990,640,480,openmv_cam,center/1570401381558665990.jpg
1570401381592488050,640,480,openmv_cam,center/1570401381592488050.jpg
1570401381625933885,640,480,openmv_cam,center/1570401381625933885.jpg
1570401381659954071,640,480,openmv_cam,center/1570401381659954071.jpg
1570401381693979024,640,480,openmv_cam,center/1570401381693979024.jpg
1570401381727520942,640,480,openmv_cam,center/1570401381727520942.jpg
1570401381761110067,640,480,openmv_cam,center/1570401381761110067.jpg
1570401381794929027,640,480,openmv_cam,center/1570401381794929027.jpg
1570401381828278064,640,480,openmv_cam,center/1570401381828278064.jpg
1570401381862632989,640,480,openmv_cam,center/1570401381862632989.jpg
1570401381895859956,640,480,openmv_cam,center/1570401381895859956.jpg
1570401381930257081,640,480,openmv_cam,center/1570401381930257081.jpg
1570401381963692903,640,480,openmv_cam,center/1570401381963692903.jpg
1570401381996963977,640,480,openmv_cam,center/1570401381996963977.jpg
1570401382030800104,640,480,openmv_cam,center/1570401382030800104.jpg
1570401382064569950,640,480,openmv_cam,center/1570401382064569950.jpg
1570401382098309040,640,480,openmv_cam,center/1570401382098309040.jpg
1570401382132319927,640,480,openmv_cam,center/1570401382132319927.jpg
1570401382166115999,640,480,openmv_cam,center/1570401382166115999.jpg
1570401382199739933,640,480,openmv_cam,center/1570401382199739933.jpg
1570401382233944892,640,480,openmv_cam,center/1570401382233944892.jpg
1570401382268682003,640,480,openmv_cam,center/1570401382268682003.jpg
1570401382302367925,640,480,openmv_cam,center/1570401382302367925.jpg
1570401382336236953,640,480,openmv_cam,center/1570401382336236953.jpg
1570401382370712995,640,480,openmv_cam,center/1570401382370712995.jpg
1570401382404249906,640,480,openmv_cam,center/1570401382404249906.jpg
1570401382438997983,640,480,openmv_cam,center/1570401382438997983.jpg
1570401382473031997,640,480,openmv_cam,center/1570401382473031997.jpg
1570401382506361007,640,480,openmv_cam,center/1570401382506361007.jpg
1570401382539753913,640,480,openmv_cam,center/1570401382539753913.jpg
1570401382574589014,640,480,openmv_cam,center/1570401382574589014.jpg
1570401382608802080,640,480,openmv_cam,center/1570401382608802080.jpg
1570401382641539096,640,480,openmv_cam,center/1570401382641539096.jpg
1570401382677021026,640,480,openmv_cam,center/1570401382677021026.jpg
1570401382709258079,640,480,openmv_cam,center/1570401382709258079.jpg
1570401382742930889,640,480,openmv_cam,center/1570401382742930889.jpg
1570401382776556015,640,480,openmv_cam,center/1570401382776556015.jpg
1570401382811047077,640,480,openmv_cam,center/1570401382811047077.jpg
1570401382844007015,640,480,openmv_cam,center/1570401382844007015.jpg
1570401382878009080,640,480,openmv_cam,center/1570401382878009080.jpg
1570401382911962032,640,480,openmv_cam,center/1570401382911962032.jpg
1570401382945888042,640,480,openmv_cam,center/1570401382945888042.jpg
1570401382980983018,640,480,openmv_cam,center/1570401382980983018.jpg
1570401383014486074,640,480,openmv_cam,center/1570401383014486074.jpg
1570401383049989938,640,480,openmv_cam,center/1570401383049989938.jpg
1570401383082423925,640,480,openmv_cam,center/1570401383082423925.jpg
1570401383115911006,640,480,openmv_cam,center/1570401383115911006.jpg
1570401383150037050,640,480,openmv_cam,center/1570401383150037050.jpg
1570401383183891057,640,480,openmv_cam,center/1570401383183891057.jpg
1570401383218904972,640,480,openmv_cam,center/1570401383218904972.jpg
1570401383251379013,640,480,openmv_cam,center/1570401383251379013.jpg
1570401383285352945,640,480,openmv_cam,center/1570401383285352945.jpg
1570401383319339036,640,480,openmv_cam,center/1570401383319339036.jpg
1570401383352735996,640,480,openmv_cam,center/1570401383352735996.jpg
1570401383386754989,640,480,openmv_cam,center/1570401383386754989.jpg
1570401383420124053,640,480,openmv_cam,center/1570401383420124053.jpg
1570401383453833103,640,480,openmv_cam,center/1570401383453833103.jpg
1570401383488076925,640,480,openmv_cam,center/1570401383488076925.jpg
1570401383522674083,640,480,openmv_cam,center/1570401383522674083.jpg
1570401383555988073,640,480,openmv_cam,center/1570401383555988073.jpg
1570401383588968992,640,480,openmv_cam,center/1570401383588968992.jpg
1570401383624002933,640,480,openmv_cam,center/1570401383624002933.jpg
1570401383657746076,640,480,openmv_cam,center/1570401383657746076.jpg
1570401383690784931,640,480,openmv_cam,center/1570401383690784931.jpg
1570401383726843118,640,480,openmv_cam,center/1570401383726843118.jpg
1570401383759238958,640,480,openmv_cam,center/1570401383759238958.jpg
1570401383790791988,640,480,openmv_cam,center/1570401383790791988.jpg
1570401383825956106,640,480,openmv_cam,center/1570401383825956106.jpg
1570401383859599113,640,480,openmv_cam,center/1570401383859599113.jpg
1570401383893332004,640,480,openmv_cam,center/1570401383893332004.jpg
1570401383926920890,640,480,openmv_cam,center/1570401383926920890.jpg
1570401383960782051,640,480,openmv_cam,center/1570401383960782051.jpg
1570401383994674921,640,480,openmv_cam,center/1570401383994674921.jpg
1570401384029305934,640,480,openmv_cam,center/1570401384029305934.jpg
1570401384064228057,640,480,openmv_cam,center/1570401384064228057.jpg
1570401384096164941,640,480,openmv_cam,center/1570401384096164941.jpg
1570401384130695104,640,480,openmv_cam,center/1570401384130695104.jpg
1570401384163862943,640,480,openmv_cam,center/1570401384163862943.jpg
1570401384198229074,640,480,openmv_cam,center/1570401384198229074.jpg
1570401384232043981,640,480,openmv_cam,center/1570401384232043981.jpg
1570401384264889001,640,480,openmv_cam,center/1570401384264889001.jpg
1570401384300184011,640,480,openmv_cam,center/1570401384300184011.jpg
1570401384333962917,640,480,openmv_cam,center/1570401384333962917.jpg
1570401384367158889,640,480,openmv_cam,center/1570401384367158889.jpg
1570401384401335954,640,480,openmv_cam,center/1570401384401335954.jpg
1570401384434917926,640,480,openmv_cam,center/1570401384434917926.jpg
1570401384469587087,640,480,openmv_cam,center/1570401384469587087.jpg
1570401384504271030,640,480,openmv_cam,center/1570401384504271030.jpg
1570401384536398887,640,480,openmv_cam,center/1570401384536398887.jpg
1570401384570302009,640,480,openmv_cam,center/1570401384570302009.jpg
1570401384605375051,640,480,openmv_cam,center/1570401384605375051.jpg
1570401384638158082,640,480,openmv_cam,center/1570401384638158082.jpg
1570401384670859098,640,480,openmv_cam,center/1570401384670859098.jpg
1570401384705686092,640,480,openmv_cam,center/1570401384705686092.jpg
1570401384739696025,640,480,openmv_cam,center/1570401384739696025.jpg
1570401384773876905,640,480,openmv_cam,center/1570401384773876905.jpg
1570401384806242942,640,480,openmv_cam,center/1570401384806242942.jpg
1570401384841608047,640,480,openmv_cam,center/1570401384841608047.jpg
1570401384873019933,640,480,openmv_cam,center/1570401384873019933.jpg
1570401384906599998,640,480,openmv_cam,center/1570401384906599998.jpg
1570401384940404891,640,480,openmv_cam,center/1570401384940404891.jpg
1570401384974239110,640,480,openmv_cam,center/1570401384974239110.jpg
1570401385008183956,640,480,openmv_cam,center/1570401385008183956.jpg
1570401385041273117,640,480,openmv_cam,center/1570401385041273117.jpg
1570401385075148105,640,480,openmv_cam,center/1570401385075148105.jpg
1570401385109483957,640,480,openmv_cam,center/1570401385109483957.jpg
1570401385144110918,640,480,openmv_cam,center/1570401385144110918.jpg
1570401385177479982,640,480,openmv_cam,center/1570401385177479982.jpg
1570401385210819005,640,480,openmv_cam,center/1570401385210819005.jpg
1570401385244712114,640,480,openmv_cam,center/1570401385244712114.jpg
1570401385278295040,640,480,openmv_cam,center/1570401385278295040.jpg
1570401385312335014,640,480,openmv_cam,center/1570401385312335014.jpg
1570401385347080945,640,480,openmv_cam,center/1570401385347080945.jpg
1570401385380170106,640,480,openmv_cam,center/1570401385380170106.jpg
1570401385413265943,640,480,openmv_cam,center/1570401385413265943.jpg
1570401385446647882,640,480,openmv_cam,center/1570401385446647882.jpg
1570401385480719089,640,480,openmv_cam,center/1570401385480719089.jpg
1570401385514718055,640,480,openmv_cam,center/1570401385514718055.jpg
1570401385548419952,640,480,openmv_cam,center/1570401385548419952.jpg
1570401385582763910,640,480,openmv_cam,center/1570401385582763910.jpg
1570401385619364976,640,480,openmv_cam,center/1570401385619364976.jpg
1570401385650819063,640,480,openmv_cam,center/1570401385650819063.jpg
1570401385684515953,640,480,openmv_cam,center/1570401385684515953.jpg
1570401385718023061,640,480,openmv_cam,center/1570401385718023061.jpg
1570401385752034902,640,480,openmv_cam,center/1570401385752034902.jpg
1570401385785785913,640,480,openmv_cam,center/1570401385785785913.jpg
1570401385819680929,640,480,openmv_cam,center/1570401385819680929.jpg
1570401385852935075,640,480,openmv_cam,center/1570401385852935075.jpg
1570401385887835979,640,480,openmv_cam,center/1570401385887835979.jpg
1570401385920717000,640,480,openmv_cam,center/1570401385920717000.jpg
1570401385954483985,640,480,openmv_cam,center/1570401385954483985.jpg
1570401385988569021,640,480,openmv_cam,center/1570401385988569021.jpg
1570401386022099971,640,480,openmv_cam,center/1570401386022099971.jpg
1570401386055368900,640,480,openmv_cam,center/1570401386055368900.jpg
1570401386089978933,640,480,openmv_cam,center/1570401386089978933.jpg
1570401386123470067,640,480,openmv_cam,center/1570401386123470067.jpg
1570401386158406019,640,480,openmv_cam,center/1570401386158406019.jpg
1570401386194937944,640,480,openmv_cam,center/1570401386194937944.jpg
1570401386225107908,640,480,openmv_cam,center/1570401386225107908.jpg
1570401386259397983,640,480,openmv_cam,center/1570401386259397983.jpg
1570401386293673038,640,480,openmv_cam,center/1570401386293673038.jpg
1570401386326761960,640,480,openmv_cam,center/1570401386326761960.jpg
1570401386360207080,640,480,openmv_cam,center/1570401386360207080.jpg
1570401386394471883,640,480,openmv_cam,center/1570401386394471883.jpg
1570401386428015947,640,480,openmv_cam,center/1570401386428015947.jpg
1570401386462142944,640,480,openmv_cam,center/1570401386462142944.jpg
1570401386496118068,640,480,openmv_cam,center/1570401386496118068.jpg
1570401386529856920,640,480,openmv_cam,center/1570401386529856920.jpg
1570401386563155889,640,480,openmv_cam,center/1570401386563155889.jpg
1570401386596714973,640,480,openmv_cam,center/1570401386596714973.jpg
1570401386631102085,640,480,openmv_cam,center/1570401386631102085.jpg
1570401386664192914,640,480,openmv_cam,center/1570401386664192914.jpg
1570401386698664903,640,480,openmv_cam,center/1570401386698664903.jpg
1570401386734395980,640,480,openmv_cam,center/1570401386734395980.jpg
1570401386767179965,640,480,openmv_cam,center/1570401386767179965.jpg
1570401386799937009,640,480,openmv_cam,center/1570401386799937009.jpg
1570401386834112882,640,480,openmv_cam,center/1570401386834112882.jpg
1570401386868128061,640,480,openmv_cam,center/1570401386868128061.jpg
1570401386902420997,640,480,openmv_cam,center/1570401386902420997.jpg
1570401386936419010,640,480,openmv_cam,center/1570401386936419010.jpg
1570401386970210075,640,480,openmv_cam,center/1570401386970210075.jpg
1570401387003597974,640,480,openmv_cam,center/1570401387003597974.jpg
1570401387037307977,640,480,openmv_cam,center/1570401387037307977.jpg
1570401387070960998,640,480,openmv_cam,center/1570401387070960998.jpg
1570401387104226112,640,480,openmv_cam,center/1570401387104226112.jpg
1570401387138286113,640,480,openmv_cam,center/1570401387138286113.jpg
1570401387175010919,640,480,openmv_cam,center/1570401387175010919.jpg
1570401387208758115,640,480,openmv_cam,center/1570401387208758115.jpg
1570401387240999937,640,480,openmv_cam,center/1570401387240999937.jpg
1570401387275197029,640,480,openmv_cam,center/1570401387275197029.jpg
1570401387308936119,640,480,openmv_cam,center/1570401387308936119.jpg
1570401387343215942,640,480,openmv_cam,center/1570401387343215942.jpg
1570401387376753091,640,480,openmv_cam,center/1570401387376753091.jpg
1570401387410409927,640,480,openmv_cam,center/1570401387410409927.jpg
1570401387444580078,640,480,openmv_cam,center/1570401387444580078.jpg
1570401387478041887,640,480,openmv_cam,center/1570401387478041887.jpg
1570401387511853933,640,480,openmv_cam,center/1570401387511853933.jpg
1570401387545531034,640,480,openmv_cam,center/1570401387545531034.jpg
1570401387580013036,640,480,openmv_cam,center/1570401387580013036.jpg
1570401387613003015,640,480,openmv_cam,center/1570401387613003015.jpg
1570401387647317886,640,480,openmv_cam,center/1570401387647317886.jpg
